X,Y,X10,Y10,X20,Y20,X30,Y30,X40,Y40,Result
0.8874675790562846,0.2578079860803877,0.9445375227686588,0.2641703613558491,1.0200758854199112,0.44442731393276436,0.9090618360553219,0.2635438657750347,0.9103889852760593,0.4464842077481642,1
0.5750027526886953,0.6489553406807259,0.6374738870349927,0.6707158917149759,0.6569628527243047,0.8486264164734848,0.8122387419809319,0.6636339226185995,0.6445889398276868,0.8659511460591142,1
0.02289640997658071,0.8049265660296367,0.03136943293734298,0.8525965239083757,0.20511450592737743,0.866191628072352,0.2542163794450635,1.0240451781197875,0.32987257872583875,0.9060255396594232,0
0.8261426154424277,0.9509580773321664,0.842213134439778,1.0283151966054362,0.8538347353012483,1.0146545047249682,1.0882538904511874,1.0276805007014156,1.0711941133223128,1.052057050961953,0
0.43840315169326516,0.37258736390634206,0.4712789253075681,0.4725040880702437,0.4784602440831618,0.530315254012069,0.575806313331402,0.5094930083638209,0.49649029183031834,0.7194994182086021,1
0.40015891212984733,0.556893906052928,0.41460006916570136,0.6243565485630711,0.5836063021453675,0.7041499051637872,0.5531148677910087,0.8536234486098685,0.43218081146864074,0.6417129321857968,1
0.9808251552228445,0.24218426666039738,1.0407991215707213,0.25553031481958144,1.0677367299344251,0.25331351359102294,1.1450984170214278,0.2445933389332717,1.1141226702391518,0.3432832402901838,0
0.13721285530980543,0.16005732649416893,0.17055678565117888,0.2325938550329164,0.31850505877469026,0.3547632683229698,0.2430535678917901,0.24982526179679038,0.3669550909630931,0.20208717491230113,1
0.853670191900914,0.37085340878005657,0.8763744845129875,0.39647335197159445,0.8557888981350892,0.4865786565046242,0.9947441905293999,0.6672813971318221,1.1588862858735942,0.7384468248645817,1
0.1497911568590431,0.2429108168243439,0.2404761746472337,0.3049280575473921,0.24110609006142397,0.4314346191372721,0.20583772313990112,0.395344364749488,0.4042540377555449,0.37546865708036364,1
0.05589249208788627,0.20912157881640325,0.15580703333609935,0.3022116611885153,0.10337547777980169,0.34866325800336917,0.2036208231570756,0.41835050916672234,0.302577902278095,0.3102205524461897,0
0.15880384348376986,0.7380136602014218,0.2047235051233739,0.8014017761019345,0.18136843914804174,0.785517348348399,0.17393867044329242,0.8325886124431765,0.37703071356860274,0.8384252939212627,1
0.35933122336668677,0.7440553208613407,0.41971065423039433,0.7964076942075481,0.460521961022849,0.8884108507341194,0.42364503442585905,0.8294306857513059,0.41715684263059954,0.9868462624217548,1
0.6117193512374242,0.9844015322848005,0.7034589605180976,1.0227750949152867,0.6240002601959446,1.0324515659302418,0.8318914438303326,0.9922289471449014,0.6546597747019869,1.2462044810179131,1
0.1264775836355514,0.13446830614599548,0.1613608967941528,0.21697436199598985,0.2020844342815017,0.20646927163516718,0.3272238474124078,0.394678935263146,0.39818899734832564,0.2355672797757819,0
0.6334760221016429,0.4649819908285844,0.7043151425231219,0.5181967134688926,0.8275664155397193,0.5303546053462149,0.8884369532644403,0.47734092884044294,1.0087338460003499,0.5507691156694595,1
0.07909685644501097,0.8711416364104241,0.1354664136533149,0.936809991345848,0.26242597464952233,1.0178420104914685,0.20004792148992573,0.9741718261572354,0.17715164452595245,0.9722406100402106,0
0.45059940021863776,0.97634553851277,0.4867910773429513,1.0217483819909667,0.5631865487830893,1.0830314661863194,0.5533838735126055,1.1916172695204186,0.830029582177026,1.002530299502332,1
0.7729696048903779,0.6673435525605024,0.8368686399804628,0.7143432357191964,0.9236205513735366,0.7066754369733895,0.837066029180807,0.9170796160291815,0.9298455923422928,0.7478307762053175,1
0.028384562185398643,0.5068730210400957,0.11619445152118713,0.5761899478923614,0.14062688662140393,0.6225787275664119,0.2669602689692827,0.5137862199916335,0.29558571582033044,0.5416663392821581,1
0.6668844870908022,0.9534068582370684,0.7026005953462783,1.0234932204497853,0.7116278955993521,0.9939264356537253,0.6883374509566663,1.055198842853319,0.8139863960856076,1.0453933116072158,1
0.8359922797075544,0.9373246260099977,0.8837649565262771,1.0136121441505885,1.0022463104980242,1.0036489897732084,0.880252037620038,1.1124332147927947,0.899447309279475,1.0384235996397841,0
0.058691414900626904,0.8221181731968646,0.1498285550332898,0.8981023181780642,0.1895519642091628,0.8815626557193098,0.20895465885749076,1.0847995705733233,0.11299201720004132,0.9232171468266511,0
0.45676537763128156,0.9496164159904796,0.4743181292593205,0.9963064002310913,0.5162162087975614,1.0387809822697922,0.7113776681382871,1.1745802574505089,0.4629429520660897,1.0442857460626758,1
0.2545655483616851,0.6165478124283572,0.34823313025306846,0.6605371365003018,0.3891040385387591,0.7052896513574658,0.2770438456640509,0.6407445969684707,0.43029883382743705,0.8179957844761331,1
0.26041988577855546,0.8560066888968924,0.271266204259377,0.9010418098751932,0.34964321651337543,0.8627985523482227,0.332315727277767,0.8824652356275177,0.49974562383210286,1.1133189619546051,1
0.20611741831692632,0.07151810021864191,0.23786952692611374,0.1371331750230741,0.2895917419288547,0.20735368899914172,0.4233411770077876,0.219718391036089,0.4248190999948972,0.17261707384842834,0
0.21776162950626976,0.37168148891193453,0.26920209503515835,0.4452704584294239,0.33974507836364953,0.5352547524818845,0.278658429639223,0.5523335097019604,0.27498582929026216,0.7572097640339297,1
0.9461832428613715,0.7366453861194256,1.0139338596865357,0.7912600737083983,1.1320344655978398,0.8761626091083372,0.956857525529948,0.992509610275726,1.2264189025789227,0.8377443597492121,0
0.27011363200180494,0.578406434421593,0.3031902162356675,0.6291598430564572,0.2978966978972091,0.5959146484871781,0.3018335011571976,0.629710469399112,0.4040000902135682,0.8053654357741709,1
0.33516171989036436,0.6849706192349888,0.42482498612731484,0.7783878961963697,0.34525942665774306,0.6903597686783984,0.5414674644036145,0.7101264140823347,0.5275847824954656,1.0285754264307971,1
0.08963907303061014,0.6217579242401308,0.1778416366884037,0.7118805736315795,0.1750244828691319,0.8153625682990772,0.3635666048839829,0.7837450497103651,0.21938886952878278,0.991430380377665,1
0.382187708987193,0.43470182185642325,0.3944367046088225,0.44041997236471436,0.4667495035829307,0.515571413708829,0.5517579662680515,0.6931531718004411,0.5009777783939663,0.8265533317520724,1
0.40569873359115427,0.5400425434717546,0.42591311999600867,0.6325096522925671,0.5066218776993752,0.5716639070134075,0.5367418568729315,0.632099656247223,0.7166553897967928,0.9084012412525624,1
0.44977712301801764,0.6870949621408471,0.5402342172417929,0.7726260433926414,0.4745828814988746,0.7168355462020269,0.5658083613556328,0.8331663035561656,0.8034413061666064,0.8411036834788432,1
0.9409394395938483,0.12496575332168891,0.9846986209094215,0.1582619622397285,1.0426309506443452,0.29226246699240943,1.2040629253981667,0.15685793575026105,1.3004092297309509,0.22606472695147534,0
0.6595407150021245,0.8502479815840958,0.7449083946153563,0.8577948319805108,0.766955186544023,0.9392291288098341,0.9304907640167206,1.1106533234404212,0.7052817899425313,0.8758817811445087,1
0.4243714584763394,0.7659614907763647,0.48378238019045255,0.8140779548008084,0.5993317822844715,0.8858694953240881,0.5442878932412132,1.0007901544061095,0.6451712839198216,0.9847545678094277,1
0.23402728452700372,0.9890542913099293,0.32922026096548496,1.0468227629769766,0.2848693923540194,1.1732471901499801,0.36965347391443637,1.0929533043330228,0.25584638122194425,1.0901532649397156,0
0.7023375612926578,0.12180602979126476,0.7897089293815993,0.20507956030725938,0.7219249217534557,0.25350508751477363,0.8775784910216708,0.32228202234433473,0.8117670479663156,0.22837769145845938,1
0.43444032379172304,0.7828722598126436,0.5197901074653143,0.8008404808962438,0.442725112261812,0.9237889846096364,0.7049457735547384,0.8034478150417304,0.7203490568247539,1.1175446661309425,1
0.18209240665852522,0.6414524021366126,0.23081511053057305,0.6825641531099835,0.21574694666207186,0.7735224648056145,0.40327886990490236,0.7300099593666458,0.49698500566862913,0.8938794126135605,1
0.09652779626278185,0.039042604413645376,0.09880390385641141,0.12009105316074438,0.21853263859348876,0.05777809918407188,0.3369426051589659,0.1293860699122797,0.24453167257094352,0.1401415780434318,0
0.9536372582382867,0.8196063238224007,1.0213228107261052,0.8390490624376735,1.004401714302782,0.8799628332913106,1.1252816135536632,1.0467516637589924,1.0612345593619292,0.9207052974521872,0
0.07846204121177702,0.10845825157014877,0.1022152112420057,0.12017566974006112,0.27684636176541527,0.17603998541468852,0.26937164357502885,0.3393127624418165,0.1852064137099093,0.2095572251999352,0
0.036197463961415766,0.46418803860491187,0.13166714402455626,0.4963751837471525,0.1340246898375497,0.5931837807165168,0.21182879054531273,0.5967961782084465,0.3032413510609692,0.6968927343841637,1
0.5788831564536724,0.8579206343870461,0.6101047829932674,0.9181459878296965,0.7288021527785395,0.8636187856929772,0.8651409911682642,1.0807079657067564,0.6805076866499435,0.9406449748990784,1
0.4501641966991453,0.32562779370943573,0.4615105606582927,0.3838544774703316,0.5166412748649969,0.3829772310558771,0.7299161198944938,0.4545384406153563,0.5490480336863233,0.4298365393526034,1
0.37976677697743433,0.7596438971414491,0.45655455689684465,0.7666182976582195,0.5297074387727753,0.9583315282927406,0.6162832333622178,0.9730558825677474,0.5086969081964334,1.1089539396613644,1
0.5168791442559793,0.47123437165077164,0.5692673540892903,0.4921848675144015,0.7057543239424215,0.4796316723153261,0.7290006593333274,0.5796887901720259,0.6162946837460066,0.628469254633288,1
0.7692745873429779,0.04289617842450033,0.7890380670374513,0.07381670435013711,0.8852865786880799,0.10914755083252577,0.8367008116815675,0.17548069824931042,0.8403865486982386,0.14399515205428676,0
0.27973622593994474,0.17713293066679525,0.36317440561009534,0.22229408536645084,0.4134607885337779,0.2637414183020551,0.3105220740099429,0.36804470287584395,0.446862183259517,0.46248053344293805,1
0.9637689506292616,0.9338415277656112,1.0055407059540327,0.9700769171537711,1.05018414380405,1.0885042626671035,1.1526744184446616,0.9452462739125245,0.9935477623457102,1.0349405013953976,0
0.28153142770084283,0.32728149572451537,0.3288198845138036,0.35920636667811384,0.3110181251287622,0.46637473895093895,0.32869314755755247,0.6197440914188357,0.602823070086826,0.4251789232774806,1
0.27334033685214143,0.5532515169175403,0.31149716719514187,0.6231406552106332,0.3863294601857958,0.6322884723165169,0.28770417468645526,0.7676431000077832,0.2750102803387058,0.869101904478272,1
0.09449660876502408,0.18142404306294457,0.17763470067984977,0.23848606697213898,0.11092864140650709,0.2675942633184497,0.327434813463705,0.3779916451396078,0.23097051543589617,0.282523016692731,0
0.29154272891518596,0.24558023578095756,0.3538268042524509,0.3188864020480693,0.3696845146536821,0.25317831249978445,0.5616568015392416,0.39243622591288463,0.3149405590549065,0.3629669359792508,1
0.2751760516416093,0.6651294318603709,0.3379469407757501,0.691324904578293,0.3580416251962783,0.6797723245444292,0.3360572573703662,0.7488199143559963,0.6233953760097092,0.7785208721014054,1
0.7806914229741494,0.5598470879530698,0.7846648427534235,0.5948505261707919,0.8867932952855286,0.6340633152568788,0.9194432695843746,0.5848910597435927,0.8294119231862523,0.6965593446946149,1
0.9897348470775079,0.7015915874895065,1.057067820260533,0.7470018536670462,1.1742977561734818,0.8292495798650451,1.1281944778815702,0.8503986996167671,0.9976397841309481,0.8026905611192929,0
0.36092229866626224,0.48995943967450883,0.37149612852192077,0.5046108574958653,0.4045515846734475,0.5440974227597519,0.41204573701154107,0.7833595127692761,0.6828160355531798,0.6072367986128105,1
0.5315349173398523,0.07284724400692355,0.6086183339381831,0.15186597022089232,0.7050901439237246,0.1772118051396112,0.6183855195859019,0.2631578711195043,0.5696683794692692,0.2569028048568055,1
0.16042990981080607,0.03025124493124154,0.2353954324443409,0.07611638217973378,0.35079754603522906,0.0847956403751578,0.31547629917024944,0.036930512749643186,0.3927144218492843,0.13135021856102796,0
0.20606175308490027,0.928510325354582,0.24179834177029952,0.9826348014721701,0.3004869351082742,0.9382199283634979,0.42756005815636133,1.081463921916963,0.3737525435037673,1.0296092989843684,0
0.7963456002700053,0.8261318763671762,0.8351675260679648,0.8667644306054231,0.8125121302786936,0.8316093524557094,0.8077835617121423,1.07150576463801,1.1466868672809158,0.9178419220758791,1
0.3257951297102506,0.42726998273875627,0.3417774933362879,0.4430335915474731,0.33721658301010227,0.6191788375661531,0.5739149450494168,0.6046027429284875,0.3761031190201212,0.48706083781859283,1
0.8113684930928979,0.9392495101232631,0.8197777484007455,0.9700345214125835,0.8650835372912034,1.095971120167528,0.8680435563949074,1.2104941454373452,0.8321505057095966,1.0403484837530494,0
0.1790884621764226,0.07097729353342352,0.19862752820625634,0.09555168455561779,0.22206066902198662,0.2150306257398166,0.2658292930250753,0.2295201991534487,0.5345291231326827,0.17207626716320995,0
0.45287204996246067,0.6673549386786574,0.5076585322135045,0.7077260198369761,0.5694158037862977,0.774929388020984,0.687592743014733,0.7058248353809639,0.5859730958123355,1.058373794458432,1
0.5158108284924994,0.5834607192259582,0.5867752018417659,0.6370721297490823,0.688992183672312,0.6721928137738783,0.6547786971847462,0.6527377005468127,0.8224078144631093,0.8973113797325633,1
0.608072798940793,0.32666728552936786,0.6237839470451595,0.33915210727861966,0.6638701807535681,0.47337475808888596,0.8260013796556511,0.37726410588074927,0.773903728531389,0.6266578566111636,1
0.09685073723405047,0.09298616096161039,0.13113436229663045,0.12577040305135273,0.16377876439845923,0.2757912399770819,0.26551226796660365,0.214429548084426,0.38445193443850384,0.1940851345913968,0
0.036139362263512886,0.9949742679728927,0.11166318448342283,1.0248083252707996,0.11493693285378433,1.0747514292584393,0.20491844939949036,1.0358536685838091,0.1883699527870072,1.096073241602679,0
0.12908329676412988,0.1408877633356621,0.2100484103677922,0.23361348786366715,0.12925245934027071,0.2626190293553234,0.266943721347344,0.33686029856444155,0.4793053269122951,0.24198673696544853,0
0.1843004202319457,0.5784834880976429,0.23193911846196497,0.6754281599478831,0.24589887119331083,0.6690336774979389,0.20444527460944273,0.6578289542843094,0.2392747642890816,0.7219660477910668,1
0.5458885740770869,0.17162944136392588,0.5772707334555879,0.22840876203282134,0.5771260636468261,0.192554991338669,0.6652387313051795,0.3740145058672565,0.7585613145737183,0.198616328586241,1
0.49964028161545837,0.5258691861858822,0.5143455309631315,0.5525939947471216,0.5618403077982715,0.5425269398701863,0.6418818500399028,0.7636155278102913,0.8759142103608616,0.8148898657766874,1
0.6172715181643194,0.9101058836160875,0.6751766582453101,0.9419674649421934,0.6750702373550638,1.0577193664499907,0.7005891036790277,1.102175899434724,0.7450034388503282,1.052205239423216,1
0.7876917949450052,0.990885754574823,0.8108799492126151,1.0789443455935168,0.9507055884372576,1.1671663250845918,0.8631602616662015,1.0485842606832065,1.0884545235386933,1.0919847282046093,0
0.8915532604673122,0.6939270498171412,0.9129567900080455,0.7137741055694778,1.0169285936988384,0.7208916973815573,1.113490456127413,0.9193921991944585,1.1542000698395753,0.6972241080215706,1
0.013181450476527523,0.28904499972777864,0.02318805988035956,0.31244645493206996,0.1337986424974592,0.3460961145678191,0.20235756069202673,0.36449784203223573,0.3419690249800021,0.39014397335756507,0
0.538834952939877,0.34207155941415557,0.6203722150332178,0.4082788641629595,0.6187167661560887,0.34957168521341436,0.5942828554255972,0.5587743023090321,0.9211732679143505,0.5493119325347766,1
0.6627265750435777,0.1659089392563916,0.6692281794352722,0.18320972051536605,0.749223086480527,0.24785270424037553,0.6997381864380818,0.3976841667695488,0.7936540812059176,0.3401701774135698,1
0.63789005674599,0.9977243286732612,0.6438055039796446,1.0144470999945445,0.7556188565339712,1.065298053417471,0.8833575224748018,1.1598450354068706,0.9622378374868192,1.0988233023030476,0
0.7362943746808169,0.8947592182338393,0.8344609419001482,0.9144186261540259,0.9295110084578346,0.9606274991847673,0.981347805699464,0.9785734848343031,0.789628945613709,0.8956155631816031,1
0.08150801286345666,0.29524409973931864,0.15091754299800464,0.38108147174505064,0.2196977709539287,0.412873538483041,0.17992968721171548,0.3267927692939955,0.289032464899478,0.5143644453804257,1
0.1602905129903992,0.7723915405385705,0.20446458619434726,0.7955632218194504,0.2173321240540797,0.8686639215523987,0.4365759853043825,0.8461156305029093,0.5325938286394059,0.9798632464175907,1
0.358587529720125,0.8177868040348657,0.4140575453801825,0.8723852914195512,0.5068824277069699,0.8625863744720232,0.4005049276593534,1.021985499606795,0.44148875017629235,1.0925128494524992,1
0.9357807914668554,0.8237602903901325,1.031490080851075,0.911131453901538,1.0539086177496868,0.8978819698786958,1.1967575130278314,0.8320100678310309,1.0315366643710293,0.924859264019919,0
0.5555281176495029,0.030582409049878523,0.5982613437498814,0.06482431635935473,0.6442933426217001,0.06153509579001719,0.7917075241322538,0.27329033315045415,0.6345297644219684,0.08806102652026512,1
0.5003985321905241,0.4071036516973512,0.5308124547867338,0.4675156180863793,0.639397465948213,0.5265669550066582,0.5689710425286266,0.510437424931879,0.8604417125458388,0.6179425543418058,1
0.38389668669919597,0.2708028958331108,0.4553805917547129,0.3476714222390966,0.38497566002077344,0.3974636986145442,0.47494448468880285,0.5316506799315588,0.4107010911870495,0.5548588141987043,1
0.857466521870357,0.9799293190103907,0.9257220528133897,1.0453076397042016,0.9396938652258846,1.124527074950759,1.1375477659136726,1.1158601671179893,1.1963096837773477,1.081028292640177,0
0.9794873235817572,0.45961587342389976,1.0437378941032978,0.5200118995288332,1.1206008744666858,0.6589888037334141,1.2348712031362266,0.5015674755041404,1.1271787747498583,0.8101015922690513,1
0.9446174101464063,0.12662138553225155,1.0232824738934312,0.14684570426042745,1.1087254576040544,0.30000715338323186,1.1337423470867898,0.2111850813838661,1.1781446414653745,0.22772035916203798,0
0.26045725746717074,0.04455883849261033,0.27378500059888916,0.12933365331261432,0.43150290132492297,0.15682120395164145,0.5220334325517013,0.23813826679340852,0.28271545507827356,0.14565781212239676,0
0.8932816937304862,0.032965151571349494,0.9814245752149324,0.09600903769234322,1.0493143731064931,0.18106650718402584,0.956456259611677,0.17191972251076662,1.0706679197032039,0.13406412520113592,0
0.8947594345630618,0.8369348498044796,0.9334702553596822,0.8628738227045757,1.0888728995386765,0.8983974981730883,0.9153326565918676,0.8842843128032024,1.1722054145527463,0.9380338234342661,0
0.5296555911677745,0.034520054702651626,0.5823601099027796,0.13163181383989586,0.7154111312534766,0.21884044288234286,0.7077827505288803,0.08833916776609685,0.5697764231153897,0.3173124548186175,1
0.05107507286960311,0.8216761983819822,0.05524667889843012,0.8587704159870057,0.11691768258589237,0.9409154457877762,0.26388768766624815,1.1083702756152498,0.22932882419734368,0.9227751720117687,0
0.9233952971222406,0.3855059631640443,0.9773721597834353,0.4126109386939464,1.1201881563774692,0.5057993314259639,1.0496765263509857,0.5111282679183432,1.2291086784184408,0.5334669020627927,1
0.7971539084322173,0.029665304161607398,0.8245517183964343,0.05904377004414372,0.818662985393276,0.0919971525108847,1.0354767905781,0.3156123639821619,0.8791566955740305,0.13076427779139382,0
0.8917158231576173,0.10463512586161161,0.945331870596846,0.12152588779980227,1.0098962888704115,0.11389624021075662,0.8968961384368335,0.3364502534887147,1.0758953759807275,0.20573409949139804,0
0.8782050409985821,0.1582065327311747,0.8870407770828537,0.24581622925764574,0.93273874026462,0.20395110101945346,1.1639045229063787,0.2649305213965283,1.038547818807522,0.2593055063609611,0
0.23276012890923248,0.5047909247877245,0.3211415639766103,0.5581327458822742,0.28108382324907066,0.6983449736697583,0.3424259658721333,0.567820277229913,0.2548225041266572,0.5117189717499623,1
0.06606969544496522,0.22337232839544896,0.1476568631876065,0.26907586161529634,0.16129576578251828,0.32410304235109594,0.15652213301750234,0.3917352184623151,0.292662692500486,0.3244713020252354,0
0.9749831949819613,0.7376094556371524,1.0142575313161473,0.7974876108980935,1.1639568678453993,0.919012284964599,1.1340148866156363,1.0304398341761827,1.160092786664602,0.8387084292669389,0
0.9915703524566201,0.8058789333482215,1.0828302643055845,0.8534095003997934,1.1279463809135803,0.978042305082388,1.1972783104411076,0.9641959461900219,1.2467619719833127,0.906977906978008,0
0.0030203250800235892,0.07989147200580982,0.041594252483177496,0.09698445139989667,0.03115422938312531,0.14754759032782808,0.22975556545736092,0.19078371323433524,0.3175340563785013,0.18099044563559624,0
0.9114963403671239,0.1819783146398286,0.9288209447412245,0.19753512968287446,1.1089308138838634,0.28367584201621193,1.1556882872731358,0.2442957516166781,1.0893053749218864,0.28307728826961503,0
0.2809655114024121,0.8551235030614336,0.35984851004043306,0.8695794547265081,0.2922349205242397,0.8602932702199281,0.557256293132982,0.9706624597038461,0.6341680863873712,0.9021518956477834,1
0.9372268956055808,0.2793726428095713,0.9864181509904861,0.3293376271502941,1.0908697626298895,0.32845541582375326,0.9612099045157754,0.3860197616774387,1.055507949131511,0.4413709463376093,1
0.18071281951472495,0.11048863649187846,0.2730870464917782,0.2014430762993476,0.3701782396590249,0.1802509106176849,0.2260666532822769,0.26114170099763623,0.40501696475384164,0.21158761012166488,0
0.8970480025749576,0.31322810555536373,0.920252178352228,0.3606280666870455,0.9079734198640348,0.32989743954118844,1.0290902588676956,0.34575474776636356,1.0405724875123918,0.46909117993242266,1
0.9304849059057886,0.08446962394180102,0.9490746997629184,0.13674923250147117,0.9409126402343476,0.2583110020163932,1.089858741547137,0.20188090306781287,1.1345206787324362,0.18556859757158745,0
0.12111809894316339,0.3383808755620973,0.21898660811338652,0.3558311008677602,0.2271841224751947,0.40566954454335025,0.20124583689077608,0.35176224021146935,0.36684662743666996,0.339419006788696,1
0.491240805797841,0.3661948296278593,0.5805748591638714,0.4302521594034209,0.6821107870413547,0.44864485338428994,0.50714031302511,0.5028364220330312,0.8139496248151215,0.6463325136076525,1
0.8297925339520663,0.41566512918056686,0.8783363327879836,0.4244496044903932,0.9056545027130838,0.5747444453274982,0.8783904256543978,0.6406136132979132,0.9445924445674767,0.46637766682103743,1
0.8268074472662238,0.443585921948599,0.9095629949512594,0.5150084204424942,0.8648198940124261,0.4863170286996154,1.0411697009859147,0.5817152066018101,1.2040982828594289,0.6019697196233903,1
0.17949206601187662,0.2574725210067935,0.2291722105132123,0.34529261056508664,0.2594353758540786,0.43607097479854584,0.2220077555352018,0.5020652209794219,0.3532160544667347,0.5689589547488658,1
0.024653751204092522,0.7944355063305387,0.09418687986261622,0.8397912298711849,0.09512949350066345,0.8193702410187187,0.1970649352122633,1.072198692953517,0.3997291234345055,0.8955344799603252,0
0.019235388253454166,0.08390802753260596,0.11911705122586631,0.10534148611832497,0.019322671927043532,0.18032389950849384,0.02788778004441337,0.27598541931476267,0.29103566691780297,0.18500700116239238,0
0.8505348592427774,0.6420866985694581,0.9187129682615529,0.6515182481294838,0.9261548227997328,0.7456625283878271,1.0805052787492604,0.8697078563810823,0.8547037470304484,0.9235999011814959,1
0.4818197451509274,0.8700951763544685,0.57786825173812,0.9273683472650435,0.5848536149363068,1.0025566914077197,0.6588517245467246,1.0281474775276573,0.6140019453677756,0.871199870329804,1
0.7287928501026064,0.8903074185412705,0.7674886457253896,0.9429712828734247,0.8078056854780058,0.9172633537168438,0.9824825766619371,1.1126022750058244,1.0566951399721192,1.1531028791020503,1
0.8987549976198257,0.8124016186370081,0.911091416454586,0.8314019018151961,1.0361691329757725,0.9342772106594032,0.9550209261989399,0.8687751985156393,1.14329493449312,0.9135005922667946,0
0.24969579217149762,0.9795997050678932,0.3266594969973197,1.0368910955238244,0.4382767616679548,1.110287359368447,0.33368760962294386,1.0759758204598062,0.39980345193208855,1.0806986786976795,0
0.2428779760309807,0.8622069618226084,0.27591778134515726,0.9396102470322617,0.3613260514572291,1.0451646401834802,0.24390380091424396,0.962034344702196,0.4317191619552636,1.0472904479477487,1
0.15657596814781094,0.5222536693231135,0.18724419541061643,0.5995209815215595,0.1726828153419097,0.6971889310709474,0.19907440724175898,0.6365961619399592,0.4474654999493492,0.864080804565428,1
0.6330980113436285,0.5812922677386303,0.6489873658329315,0.6572678498039516,0.8121981376821277,0.7138898915751044,0.7781423819124675,0.799652298784306,0.8701955051791568,0.9061834090841159,1
0.1138278685908991,0.9903742982441323,0.18901740327456082,1.0590132626303204,0.12551201549505603,1.148106705213554,0.38865914004975205,1.005208145914878,0.40710725950769827,1.0914732718739186,0
0.9843986904258685,0.8285051357776017,1.0372794825460456,0.9224722335139526,1.0089681799316503,0.8336049495414011,0.9933047057909562,0.8910461069715272,1.0467466777002676,0.9296041094073881,0
0.024356095743693462,0.20335527565949163,0.08352492534195205,0.23684980870711797,0.10936081767715394,0.35005183020354047,0.25427864976087433,0.2621997446591544,0.3161684265535915,0.30445424928927806,0
0.2819319063400112,0.5007398493567964,0.3301899399885745,0.5976110468347432,0.39079235983951394,0.5618680305008098,0.3971954722593132,0.714331560558108,0.5213078174346637,0.5743315096881375,1
0.0697646405262683,0.40841685016438734,0.15840764982035216,0.4496643385281534,0.07956314929684008,0.49695009576840554,0.32819588176456976,0.4258240631823616,0.10542534045701804,0.5509840889921629,1
0.4342786128300675,0.9980829086325133,0.4877231861527015,1.0277687806969373,0.45077202960663587,1.1123992528960482,0.48931972744814195,1.0917101447842488,0.7013216073236015,1.0991818822622996,0
0.9979540078261593,0.5554380448788915,1.013253147837281,0.5888014948702484,1.1103553222915308,0.6135997509561282,1.000226978347573,0.6604702991775966,1.2474779011243058,0.656537018508678,0
0.023907155637373445,0.7163511559059192,0.11679850307162837,0.7165313701396412,0.15659472195077162,0.7598914114331059,0.057802313629179744,1.0120890646367744,0.30457783785352943,0.8174501295357057,0
0.572623354000292,0.40859301758566036,0.5810790844014372,0.41409041968236515,0.6268321638624198,0.42025927785017286,0.7693661058085267,0.5513374795753819,0.7664077242842142,0.7261627278484644,1
0.8469984457328603,0.89259849148119,0.9113862133363909,0.9277684487862723,0.8923485491302496,0.9213382808056063,0.8797759901680523,0.9598008791783071,0.954847869768897,0.9936974651109765,0
0.835326549326277,0.4066639819577401,0.8417038738499194,0.45131204911112077,0.8451607387394606,0.5859818290302936,0.9817624268827706,0.5794880628405127,1.1225310483974549,0.7388473599283794,1
0.009286512966890537,0.8785534881606847,0.05813597165780482,0.9430234770815848,0.08406680271508134,0.8846925946923287,0.04895752646760295,1.1314831510182128,0.35407198058408107,0.9796524617904712,0
0.12276501104367643,0.9817136239952876,0.16058957854428338,1.0458831079972248,0.18070383024305692,1.0964421431504772,0.39826117359384194,1.1379173086603842,0.4412846102794548,1.082812597625074,0
0.2682397856260994,0.9966968036590897,0.28986670058456315,1.0043095390613526,0.36265022046656303,1.1154232841934186,0.3596660251281437,1.1979372252507452,0.30245748855249294,1.0977957772888762,0
0.31290598002001746,0.4944534030026494,0.3266896930604841,0.50768580768519,0.4998335065891477,0.6703665731309669,0.48989132241431155,0.6401962969650609,0.5122369992560584,0.7283714010663952,1
0.7541484930640577,0.9947769786163021,0.8029920257293499,1.089252046066704,0.9490293820652645,0.9956355784565775,0.7823709326258899,1.1849895946144124,0.9752265918507622,1.0958759522460886,0
0.8145418867943242,0.9544862243917528,0.8750509583773158,0.9990002485717341,0.9965756174821647,1.1513820383702011,0.9428092215518771,1.2341966755973108,1.1370377828190545,1.0555851980215392,0
0.10274718490047663,0.8103557968518416,0.1817991065849885,0.9051355986907645,0.19304700504644162,0.9665348793890403,0.20381695572494435,0.9423971111574423,0.3678356187214648,0.911454770481628,0
0.009477067042989784,0.7231518622021454,0.0766997972267546,0.7830497930264229,0.06400536083451987,0.8093126981210745,0.15602398350045782,0.8785972218456874,0.027102872900415954,0.8242508358319319,0
0.8540786465235685,0.07629128201100821,0.9337151963305375,0.08444597653889684,0.8829861546383316,0.15931862603551872,1.09270693963024,0.3100417794696162,1.2402437894231912,0.17739025564079464,0
0.13645927546943049,0.01408084707614865,0.21849481579206637,0.02327520738920761,0.23265186830605517,0.14252478124100318,0.33720358325907873,0.2943346053125888,0.521679556830416,0.11517982070593509,0
0.1551649722355336,0.9021361459961643,0.15637998240301149,0.9995688498739671,0.27306871337707683,0.9260588096069763,0.2553048014618424,1.0042162373005055,0.3070261426912199,1.0032351196259508,0
0.008760777350700577,0.6183908778001153,0.021606749677426373,0.6531510090751922,0.03951156995502412,0.6997170828310298,0.10409811057511348,0.619658021562439,0.3870262357564367,0.7194898514299017,0
